mmsi,time,lon,lat,course,speed
636021770,2023-01-14 11:42:10,107.94908833333334,7.090496666666667,211.0,7.6
636021770,2023-01-14 12:20:22,107.90680166666668,7.02187,212.7,10.6
636021770,2023-01-14 12:52:02,107.84392333333334,6.924436666666667,212.9,13.1
636021770,2023-01-14 13:17:50,107.79114333333334,6.848503333333333,216.9,13.4
636021770,2023-01-14 14:26:10,107.63056166666668,6.635401666666667,216.6,13.7
636021770,2023-01-14 15:20:57,107.508165,6.460913333333333,216.0,13.7
636021770,2023-01-14 17:32:44,107.202515,6.046256666666666,215.9,15.1
636021770,2023-01-14 17:55:16,107.14685,5.962446666666667,214.1,17.0
636021770,2023-01-14 18:12:08,107.09423333333334,5.898873333333333,216.1,17.1
636021770,2023-01-14 18:45:41,107.00465,5.762048333333333,212.9,17.2
636021770,2023-01-14 18:51:38,106.98734666666668,5.737931666666666,217.8,17.3
636021770,2023-01-14 19:43:56,106.83129833333334,5.53707,218.1,17.0
636021770,2023-01-14 20:00:11,106.78166,5.475903333333333,219.2,17.1
636021770,2023-01-14 20:16:13,106.73040666666668,5.416573333333333,221.8,17.1
636021770,2023-01-14 20:28:51,106.68890166666668,5.371481666666667,217.2,16.9
636021770,2023-01-14 21:10:03,106.579055,5.203245,212.1,17.1
636021770,2023-01-14 21:47:57,106.48997666666666,5.04248,208.4,17.1
636021770,2023-01-14 21:57:37,106.46575833333333,5.0026633333333335,214.7,17.1
636021770,2023-01-14 22:27:43,106.37692666666666,4.88659,218.3,17.0
636021770,2023-01-14 23:06:10,106.257065,4.743111666666667,216.7,17.0
636021770,2023-01-14 23:45:03,106.14964166666668,4.587376666666667,214.0,17.1
636021770,2023-01-15 00:43:25,105.98561833333332,4.3539433333333335,216.2,17.1
636021770,2023-01-15 01:46:51,105.80458333333333,4.107078333333333,217.4,16.9
636021770,2023-01-15 02:14:32,105.72185833333332,4.002976666666667,215.6,16.7
636021770,2023-01-15 02:43:24,105.64583,3.88607,213.6,16.8
636021770,2023-01-15 02:56:47,105.60977,3.833423333333333,215.5,16.8
636021770,2023-01-15 04:08:19,105.40945166666668,3.55463,212.9,16.8
636021770,2023-01-15 04:14:36,105.39886666666666,3.526838333333333,198.2,16.7
636021770,2023-01-15 04:22:23,105.37964833333334,3.495353333333333,216.5,16.7
636021770,2023-01-15 04:27:12,105.36596,3.476776666666667,218.3,16.9
636021770,2023-01-15 04:35:06,105.34026333333334,3.4480633333333333,218.1,16.8
636021770,2023-01-15 04:54:53,105.28760666666666,3.3692066666666665,213.7,16.9
636021770,2023-01-15 05:03:58,105.26171833333332,3.333798333333333,216.5,16.9
636021770,2023-01-15 05:11:53,105.24126833333334,3.3017366666666668,206.4,16.8
636021770,2023-01-15 05:18:35,105.22710166666668,3.27275,203.0,16.9
636021770,2023-01-15 05:39:29,105.18911666666666,3.1787983333333334,199.9,17.0
636021770,2023-01-15 06:24:33,105.11517,2.9729216666666667,199.9,16.9
636021770,2023-01-15 07:40:51,104.99211333333334,2.622845,198.8,17.3
636021770,2023-01-15 08:17:00,104.93777166666666,2.4516633333333333,199.6,17.5
636021770,2023-01-15 08:25:57,104.92148833333331,2.409645,203.6,17.5
636021770,2023-01-15 08:56:03,104.86112333333334,2.27202,201.9,17.5
636021770,2023-01-15 09:05:16,104.84514,2.228938333333333,198.9,17.6
636021770,2023-01-15 09:22:47,104.817005,2.145425,201.7,17.6
636021770,2023-01-15 09:57:58,104.750105,1.9822466666666667,197.6,17.4
636021770,2023-01-15 10:00:58,104.74741333333333,1.9675833333333328,184.1,17.3
636021770,2023-01-15 10:04:28,104.74791166666668,1.9503166666666667,172.9,17.2
636021770,2023-01-15 10:28:24,104.77624166666666,1.8337633333333332,165.4,17.6
636021770,2023-01-15 10:31:46,104.77890333333332,1.8167616666666664,178.8,17.6
636021770,2023-01-15 10:34:33,104.776795,1.8032266666666668,199.5,17.2
636021770,2023-01-15 10:36:49,104.77132666666668,1.7940083333333334,215.7,16.8
636021770,2023-01-15 10:59:57,104.70239833333332,1.7028483333333333,214.7,17.3
636021770,2023-01-15 11:20:57,104.64966666666666,1.613665,214.3,17.2
636021770,2023-01-15 11:38:10,104.59799333333332,1.550145,221.0,16.4
636021770,2023-01-15 11:47:56,104.56768,1.516675,222.4,16.4
636021770,2023-01-15 12:04:17,104.51053666666668,1.4657733333333334,229.0,16.4
636021770,2023-01-15 12:04:34,104.76378833333334,1.8832116666666667,166.0,17.6
636021770,2023-01-15 12:04:51,104.50844833333332,1.4639133333333334,229.0,16.4
636021770,2023-01-15 12:05:36,104.505755,1.4615433333333334,228.9,16.4
636021770,2023-01-15 12:05:38,104.511205,1.4663416666666669,228.9,16.4
636021770,2023-01-15 12:19:09,104.46753166666667,1.4291666666666667,230.8,9.7
636021770,2023-01-15 12:28:21,104.44982166666668,1.41605,230.6,7.5
636021770,2023-01-15 13:09:09,104.36564,1.3427083333333334,233.5,5.7
636021770,2023-01-15 13:36:18,104.32310166666667,1.31387,238.0,7.0
636021770,2023-01-15 13:38:27,104.37152833333332,1.347535,228.4,6.2
636021770,2023-01-15 13:39:18,104.31788833333331,1.3107983333333333,239.9,7.0
636021770,2023-01-15 13:48:48,104.30028666666666,1.3029283333333332,258.0,7.1
636021770,2023-01-15 15:50:47,104.05184833333334,1.2681933333333333,262.0,9.8
636021770,2023-01-15 16:11:18,103.99529166666666,1.258615,252.5,9.6
636021770,2023-01-15 16:11:21,104.005715,1.260795,261.1,9.8
636021770,2023-01-15 16:17:48,103.978355,1.252715,249.6,9.6
636021770,2023-01-15 16:47:36,103.9025,1.222106666666667,246.9,9.7
636021770,2023-01-15 17:12:38,103.84662833333331,1.1949766666666666,245.8,6.7
636021770,2023-01-15 17:32:03,103.790025,1.169485,246.1,11.2
636021770,2023-01-15 17:35:53,103.779965,1.1666666666666667,247.6,8.7
636021770,2023-01-15 17:49:53,103.754895,1.148185,235.6,8.7
636021770,2023-01-15 17:55:01,103.74338166666666,1.14204,258.3,8.5
636021770,2023-01-15 17:58:42,103.73484833333332,1.1432183333333332,288.4,8.3
636021770,2023-01-15 18:07:42,103.71432,1.1530866666666666,300.1,9.2
636021770,2023-01-15 18:15:20,103.69734333333334,1.1638716666666666,304.0,8.7
636021770,2023-01-15 18:42:43,103.65608,1.19442,317.4,9.4
636021770,2023-01-15 18:45:12,103.65532,1.1999816666666667,22.7,7.6
636021770,2023-01-15 18:52:05,103.66566833333331,1.2127116666666666,14.9,7.2
636021770,2023-01-15 19:00:11,103.66257,1.2263783333333331,336.7,6.5
636021770,2023-01-15 19:15:01,103.65223166666668,1.2492616666666667,332.9,4.4
636021770,2023-01-15 19:20:41,103.64853833333332,1.254325,311.8,3.6
636021770,2023-01-15 19:32:11,103.63719166666668,1.25644,269.9,3.2
636021770,2023-01-16 11:08:37,103.63036666666666,1.254245,188.8,0.0
636021770,2023-01-17 04:39:56,103.633995,1.2570666666666668,80.8,1.1
636021770,2023-01-17 04:53:05,103.64582333333334,1.2565316666666666,104.4,5.5
636021770,2023-01-17 04:57:16,103.65133666666668,1.2520683333333331,151.0,6.2
636021770,2023-01-17 05:09:25,103.66285333333332,1.2261433333333334,162.9,8.9
636021770,2023-01-17 05:13:35,103.66331,1.216635,188.8,7.7
636021770,2023-01-17 05:17:06,103.65993333333331,1.210578333333333,223.1,6.6
636021770,2023-01-17 05:22:06,103.65287166666668,1.2046333333333332,234.8,6.5
636021770,2023-01-17 05:24:45,103.64811166666668,1.202675,254.1,7.1
636021770,2023-01-17 05:35:30,103.615735,1.1949033333333334,258.2,14.3
636021770,2023-01-17 05:43:37,103.58146666666669,1.18896,263.0,15.4
636021770,2023-01-17 05:45:40,103.57254333333331,1.189785,282.8,15.1
636021770,2023-01-17 06:00:05,103.51224,1.206505,283.3,15.2
636021770,2023-01-17 06:17:40,103.4366,1.222965,284.2,15.9
636021770,2023-01-17 06:22:34,103.415125,1.228615,286.9,15.9
636021770,2023-01-17 06:27:22,103.39481,1.2365483333333334,299.5,15.8
636021770,2023-01-17 06:47:58,103.32564333333332,1.2970916666666668,308.5,15.7
636021770,2023-01-17 07:04:17,103.26799333333334,1.34286,308.1,15.9
636021770,2023-01-17 07:20:53,103.20672833333332,1.3875216666666668,308.1,16.1
636021770,2023-01-17 07:43:00,103.127575,1.4530966666666667,307.7,16.4
636021770,2023-01-17 08:17:24,102.99360833333331,1.5442866666666666,305.9,16.6
636021770,2023-01-17 08:41:12,102.90205833333331,1.6132666666666666,307.0,16.8
636021770,2023-01-17 08:49:22,102.87130833333332,1.63877,308.1,17.1
636021770,2023-01-17 08:59:07,102.83356166666668,1.66737,302.9,17.0
636021770,2023-01-17 09:08:56,102.792055,1.690635,296.5,17.0
636021770,2023-01-17 10:08:43,102.52675666666669,1.8150516666666667,295.8,17.4
636021770,2023-01-17 10:47:48,102.35346833333334,1.9012466666666668,296.7,17.2
636021770,2023-01-17 11:01:49,102.2926,1.9333466666666668,304.7,17.3
636021770,2023-01-17 11:14:53,102.24039833333332,1.970995,305.8,17.3
636021770,2023-01-17 11:25:17,102.20021,2.003073333333333,308.7,17.3
636021770,2023-01-17 11:33:49,102.16887333333334,2.03089,313.4,17.3
636021770,2023-01-17 11:41:05,102.14332333333331,2.056113333333333,314.3,17.2
636021770,2023-01-17 11:55:29,102.095655,2.108245,312.0,17.1
636021770,2023-01-17 13:01:42,101.84904833333331,2.314801666666667,309.2,16.7
636021770,2023-01-17 13:59:47,101.62791333333334,2.4752033333333334,306.5,16.5
636021770,2023-01-17 14:17:24,101.56351,2.5275616666666667,309.1,16.6
636021770,2023-01-17 14:24:07,101.53758166666668,2.5454866666666667,304.2,16.5
636021770,2023-01-17 14:54:56,101.41300333333334,2.620405,301.0,16.8
636021770,2023-01-17 15:02:11,101.38706833333332,2.6421916666666667,299.3,16.2
636021770,2023-01-17 15:25:25,101.28929666666669,2.692245,295.2,16.6
636021770,2023-01-17 15:37:30,101.237685,2.716326666666667,295.6,16.7
636021770,2023-01-17 16:28:41,101.01799,2.824731666666666,296.7,17.1
636021770,2023-01-17 16:34:42,100.99333333333334,2.840795,306.1,17.2
636021770,2023-01-17 17:29:19,100.79381666666669,3.023111666666667,311.3,17.6
636021770,2023-01-17 17:54:43,100.69574333333334,3.100905,308.5,16.9
636021770,2023-01-17 18:19:31,100.604545,3.17961,311.0,16.9
636021770,2023-01-17 18:43:05,100.52451833333332,3.260578333333333,308.4,16.7
636021770,2023-01-17 18:49:05,100.50020166666668,3.275875,299.6,16.7
636021770,2023-01-17 19:04:18,100.43595,3.3090216666666667,297.8,16.6
636021770,2023-01-17 19:10:07,100.41247666666666,3.3236766666666666,306.6,16.7
636021770,2023-01-17 20:22:56,100.15340833333332,3.542925,310.6,16.1
636021770,2023-01-17 21:07:01,100.00262666666669,3.674453333333333,308.1,15.8
636021770,2023-01-17 21:43:19,99.86705,3.765033333333333,305.2,15.6
636021770,2023-01-17 22:41:29,99.65617333333331,3.917565,307.1,15.9
636021770,2023-01-17 23:36:19,99.46378166666666,4.0847533333333335,311.4,15.8
636021770,2023-01-17 23:48:32,99.42471,4.123541666666667,314.1,15.8
636021770,2023-01-17 23:53:55,99.40642833333334,4.139605,308.2,15.7
636021770,2023-01-18 00:11:02,99.34133666666666,4.181155,304.0,15.9
636021770,2023-01-18 00:23:44,99.29459,4.215698333333333,304.8,16.1
636021770,2023-01-18 00:52:13,99.18564,4.291971666666667,305.0,16.5
636021770,2023-01-18 01:09:11,99.118645,4.336096666666666,306.7,16.6
636021770,2023-01-18 01:19:12,99.081655,4.365981666666666,311.3,16.6
636021770,2023-01-18 01:33:27,99.03257,4.412601666666666,310.4,16.8
636021770,2023-01-18 01:42:59,98.99622666666669,4.441106666666666,311.6,16.9
636021770,2023-01-18 01:57:24,98.949075,4.491735,308.9,16.5
636021770,2023-01-18 02:16:23,98.87280666666666,4.541298333333334,301.7,16.9
636021770,2023-01-18 02:29:23,98.81808,4.572803333333334,301.5,17.0
636021770,2023-01-18 02:34:58,98.79617166666668,4.588286666666667,307.3,17.1
636021770,2023-01-18 03:14:46,98.64514166666666,4.709365,308.7,16.9
636021770,2023-01-18 03:44:52,98.52885166666668,4.7986466666666665,308.0,17.2
636021770,2023-01-18 04:01:54,98.46744333333334,4.855618333333333,313.4,17.2
636021770,2023-01-18 04:42:31,98.32112,4.981438333333333,309.5,16.5
636021770,2023-01-18 04:49:19,98.29497333333332,4.999695,299.9,16.2
636021770,2023-01-18 04:58:43,98.25747166666666,5.022305,302.6,16.3
636021770,2023-01-18 05:14:05,98.19917,5.064216666666667,307.6,16.3
636021770,2023-01-18 06:49:12,97.85723333333334,5.344818333333333,307.0,16.4
636021770,2023-01-18 07:10:17,97.77741166666668,5.403483333333333,304.7,16.4
636021770,2023-01-18 07:35:16,97.68046166666667,5.47094,304.8,16.6
636021770,2023-01-18 07:43:23,97.64792666666666,5.491771666666667,300.2,16.7
636021770,2023-01-18 07:47:42,97.62944166666666,5.500156666666666,285.9,16.5
636021770,2023-01-18 08:11:41,97.51758,5.52516,284.6,16.9
636021770,2023-01-18 08:29:11,97.43553166666666,5.545846666666667,282.6,16.9
636021770,2023-01-18 09:18:00,97.20252333333332,5.595415,282.2,17.5
636021770,2023-01-18 10:22:41,96.89661166666669,5.663538333333333,281.4,17.3
636021770,2023-01-18 10:56:46,96.736115,5.696576666666667,281.7,17.0
636021770,2023-01-18 11:04:53,96.69808333333332,5.701721666666667,282.2,17.0
636021770,2023-01-18 11:31:01,96.57774833333332,5.730263333333333,283.2,17.0
636021770,2023-01-18 12:09:38,96.40102666666668,5.769278333333333,283.5,16.8
636021770,2023-01-18 12:28:19,96.316455,5.79111,284.4,16.6
636021770,2023-01-18 12:43:48,96.24700166666666,5.806958333333333,283.0,16.4
636021770,2023-01-18 13:06:21,96.14659166666668,5.827828333333334,281.0,16.4
636021770,2023-01-18 13:47:06,95.96054166666669,5.8635633333333335,283.6,16.8
636021770,2023-01-18 14:14:35,95.83619833333331,5.899156666666666,282.4,16.6
636021770,2023-01-18 14:29:00,95.77084833333332,5.91327,280.4,16.7
636021770,2023-01-18 14:57:23,95.64150833333332,5.935528333333333,280.5,16.6
636021770,2023-01-18 15:55:47,95.37802666666668,5.994296666666667,282.0,16.7
636021770,2023-01-18 16:01:48,95.350185,5.998293333333334,276.8,17.1
636021770,2023-01-18 16:10:59,95.30582,6.0010216666666665,270.4,17.4
636021770,2023-01-18 16:33:23,95.196205,5.998561666666666,269.1,17.6
636021770,2023-01-18 16:56:35,95.08265166666666,5.998423333333333,268.8,17.3
636021770,2023-01-18 17:22:47,94.95622666666668,5.9952266666666665,268.0,17.2
636021770,2023-01-18 19:06:59,94.432225,5.978768333333333,268.0,19.1
636021770,2023-01-18 19:56:48,94.174055,5.96811,267.9,18.1
636021770,2023-01-18 20:57:36,93.86559333333334,5.958323333333333,267.8,18.1
636021770,2023-01-18 22:03:23,93.52876666666668,5.944355,267.4,18.6
636021770,2023-01-18 22:43:11,93.32706,5.934428333333333,267.8,18.0
636021770,2023-01-18 23:42:47,93.03063666666668,5.923535,267.6,17.6
636021770,2023-01-19 00:38:13,92.75672166666666,5.909628333333333,268.3,17.8
636021770,2023-01-19 01:02:57,92.63396,5.906758333333333,270.6,17.8
636021770,2023-01-19 01:23:25,92.53217,5.908406666666667,271.4,17.8
636021770,2023-01-19 01:53:31,92.38183833333332,5.907785,269.2,17.9
636021770,2023-01-19 03:03:33,92.03110666666667,5.899495,267.5,17.9
636021770,2023-01-19 03:46:52,91.81528833333331,5.887531666666667,267.8,17.7
636021770,2023-01-19 05:07:37,91.41506833333334,5.877003333333334,267.7,17.7
636021770,2023-01-19 05:24:13,91.33362833333334,5.873868333333333,266.9,17.8
636021770,2023-01-19 05:58:54,91.16053166666669,5.863661666666666,267.4,17.8
636021770,2023-01-19 06:51:24,90.90274333333332,5.85893,267.9,17.6
636021770,2023-01-19 07:44:53,90.64516166666668,5.846913333333333,267.1,17.3
636021770,2023-01-19 08:15:00,90.500645,5.843485,267.7,17.1
636021770,2023-01-19 09:17:44,90.199055,5.832081666666666,267.1,17.2
636021770,2023-01-19 09:48:35,90.05221666666667,5.815653333333334,263.2,17.1
636021770,2023-01-19 10:04:43,89.97498666666667,5.810106666666667,268.5,17.2
636021770,2023-01-19 10:25:43,89.873845,5.810701666666667,269.7,17.2
636021770,2023-01-19 11:22:25,89.59987,5.805931666666667,268.4,17.3
636021770,2023-01-19 12:14:37,89.34647666666666,5.796776666666666,267.3,17.5
636021770,2023-01-19 13:07:05,89.087995,5.784091666666667,267.5,17.7
636021770,2023-01-19 13:22:11,89.013705,5.783143333333333,271.2,17.6
636021770,2023-01-19 13:53:06,88.86275666666667,5.785235,268.4,17.4
636021770,2023-01-19 15:52:41,88.278105,5.767403333333333,268.0,17.3
636021770,2023-01-19 16:31:44,88.08901666666667,5.758061666666666,267.6,17.8
636021770,2023-01-19 17:27:36,87.78986,5.746463333333334,268.1,20.0
636021770,2023-01-19 18:58:00,87.26085666666667,5.734588333333333,267.7,21.2
636021770,2023-01-19 19:37:11,87.03022166666666,5.723631666666667,266.9,20.9
636021770,2023-01-19 20:15:24,86.81877333333334,5.710438333333333,266.2,18.3
636021770,2023-01-19 20:28:17,86.75478166666667,5.70792,268.2,17.0
636021770,2023-01-19 22:38:07,86.18924833333334,5.696458333333333,267.3,15.3
636021770,2023-01-20 00:24:53,85.74313333333333,5.678518333333333,267.6,14.9
636021770,2023-01-20 00:40:24,85.67882666666667,5.674283333333333,266.4,14.9
636021770,2023-01-20 01:14:53,85.53521666666667,5.66933,267.4,14.8
636021770,2023-01-20 01:52:18,85.38171333333334,5.662178333333333,269.9,14.7
636021770,2023-01-20 02:22:06,85.25918,5.664703333333334,270.9,14.7
636021770,2023-01-20 02:31:05,85.22247166666666,5.663641666666667,267.9,14.6
636021770,2023-01-20 03:19:53,85.02415833333333,5.656746666666667,267.7,14.6
636021770,2023-01-20 04:37:32,84.70763833333334,5.6416466666666665,267.6,14.9
636021770,2023-01-20 05:42:11,84.43702333333333,5.631915,267.8,15.0
636021770,2023-01-20 08:00:06,83.87129833333333,5.61901,268.1,14.9
636021770,2023-01-20 08:22:42,83.77724333333333,5.612505,268.3,15.0
636021770,2023-01-20 09:30:24,83.48122,5.60406,267.8,16.8
636021770,2023-01-20 10:00:30,83.339595,5.59768,268.0,16.8
636021770,2023-01-20 11:07:45,83.02335,5.587938333333334,267.7,16.8
636021770,2023-01-20 11:59:05,82.78210166666666,5.5738183333333335,267.4,17.0
636021770,2023-01-20 12:40:16,82.58715,5.56982,268.0,16.9
636021770,2023-01-20 12:59:16,82.49668,5.559286666666667,263.0,17.1
636021770,2023-01-20 13:09:14,82.450565,5.555668333333333,268.1,17.1
636021770,2023-01-20 15:58:47,81.646585,5.545565,269.9,17.4
636021770,2023-01-20 16:22:52,81.52913166666667,5.5516266666666665,270.7,17.5
636021770,2023-01-20 17:59:31,81.05778333333333,5.537493333333333,268.6,17.6
636021770,2023-01-20 18:24:38,80.93348666666667,5.535975,270.2,17.6
636021770,2023-01-20 19:19:56,80.66243833333333,5.53796,269.5,17.9
636021770,2023-01-20 19:39:57,80.55669333333333,5.536725,267.7,19.1
636021770,2023-01-20 19:55:02,80.47611833333333,5.534203333333333,271.1,19.2
636021770,2023-01-20 20:00:55,80.44581666666667,5.534656666666667,270.2,18.8
636021770,2023-01-20 20:20:13,80.35029333333334,5.52591,265.6,17.5
636021770,2023-01-20 21:08:59,80.112065,5.510258333333334,269.2,17.4
636021770,2023-01-20 21:17:32,80.07089,5.515115,280.3,17.5
636021770,2023-01-20 21:25:21,80.03273166666666,5.524663333333334,284.3,17.6
636021770,2023-01-20 21:35:18,79.98644333333333,5.53866,287.6,17.8
636021770,2023-01-20 21:40:26,79.96152166666667,5.547218333333333,290.4,17.8
636021770,2023-01-20 21:46:32,79.93453166666667,5.5591116666666665,296.2,17.9
636021770,2023-01-20 22:01:43,79.86967,5.591846666666667,297.2,16.4
636021770,2023-01-20 23:04:13,79.62231333333334,5.721063333333333,297.8,15.9
636021770,2023-01-20 23:46:56,79.45852833333333,5.8088983333333335,298.3,15.2
636021770,2023-01-21 00:11:26,79.369425,5.861126666666666,301.7,14.9
636021770,2023-01-21 00:49:36,79.23968166666667,5.947965,300.3,14.2
636021770,2023-01-21 01:02:13,79.19581333333333,5.972128333333333,301.1,14.3
636021770,2023-01-21 01:23:22,79.12386666666667,6.016473333333333,295.7,14.3
636021770,2023-01-21 02:02:31,78.97700166666667,6.077228333333333,294.3,14.6
636021770,2023-01-21 02:11:29,78.944215,6.093101666666667,298.1,14.4
636021770,2023-01-21 03:17:56,78.707015,6.2153,298.1,14.7
636021770,2023-01-21 03:39:14,78.6301,6.256805,297.5,14.4
636021770,2023-01-21 04:33:14,78.43840166666666,6.355865,297.1,14.3
636021770,2023-01-21 05:54:51,78.15163,6.515245,299.0,14.3
636021770,2023-01-21 06:48:43,77.96188,6.615703333333333,298.4,14.1
636021770,2023-01-21 07:03:49,77.90980833333333,6.644716666666667,299.8,14.1
636021770,2023-01-21 07:49:07,77.75500833333334,6.7356316666666665,300.3,14.2
636021770,2023-01-21 08:26:42,77.61968166666666,6.812815,301.7,16.3
636021770,2023-01-21 08:49:19,77.53054,6.867178333333333,300.7,16.7
636021770,2023-01-21 09:23:24,77.39493333333333,6.945685,299.5,16.2
636021770,2023-01-21 10:00:32,77.25347666666667,7.030726666666666,299.1,15.8
636021770,2023-01-21 10:32:39,77.12945666666667,7.10073,300.9,15.8
636021770,2023-01-21 11:08:03,76.99614333333334,7.180975,301.5,15.5
636021770,2023-01-21 12:19:56,76.733145,7.33489,300.7,14.9
636021770,2023-01-21 12:30:42,76.69488666666666,7.358655,298.7,14.8
636021770,2023-01-21 13:05:07,76.571,7.427683333333333,299.7,14.6
636021770,2023-01-21 13:35:14,76.466325,7.491908333333333,301.6,14.5
636021770,2023-01-21 13:42:09,76.44330333333333,7.507608333333334,317.6,14.3
636021770,2023-01-21 14:19:54,76.37004,7.64078,330.0,14.2
636021770,2023-01-21 15:05:31,76.28000166666666,7.80007,330.5,15.0
636021770,2023-01-21 15:37:33,76.20502666666667,7.920623333333333,328.3,15.8
636021770,2023-01-21 16:02:04,76.15080333333333,8.011101666666667,329.1,15.7
636021770,2023-01-21 16:34:48,76.07784333333333,8.135428333333333,329.6,15.8
636021770,2023-01-21 16:49:43,76.04821166666666,8.194111666666666,328.1,15.6
636021770,2023-01-21 17:22:23,75.97339166666667,8.317298333333333,334.3,15.6
636021770,2023-01-21 17:22:56,75.971715,8.322716666666667,347.5,15.7
636021770,2023-01-21 17:31:14,75.96791666666667,8.355951666666666,344.5,15.6
636021770,2023-01-21 17:35:55,75.959445,8.374173333333333,327.3,15.2
636021770,2023-01-21 17:46:42,75.93417833333334,8.414555,325.1,16.0
636021770,2023-01-21 17:56:03,75.910155,8.449168333333333,324.9,16.3
636021770,2023-01-21 18:26:55,75.82396,8.567161666666667,328.1,17.0
636021770,2023-01-21 18:48:27,75.77123833333333,8.65007,324.4,16.0
636021770,2023-01-21 19:06:14,75.725635,8.71544,328.4,16.1
636021770,2023-01-21 19:25:31,75.68262833333333,8.790018333333334,331.4,15.7
636021770,2023-01-21 19:45:05,75.64315833333333,8.866715,329.4,15.9
636021770,2023-01-21 20:12:25,75.57467833333334,8.968843333333334,328.7,16.1
636021770,2023-01-21 20:18:51,75.55997666666667,8.993725,331.6,16.2
636021770,2023-01-21 20:35:30,75.5244,9.06059,330.7,16.1
636021770,2023-01-21 20:57:36,75.47411333333334,9.147048333333334,329.6,16.1
636021770,2023-01-21 21:32:08,75.39256833333333,9.280361666666666,328.5,16.2
636021770,2023-01-21 21:47:32,75.35510833333333,9.338876666666666,330.3,16.2
636021770,2023-01-21 22:20:52,75.27877666666667,9.470416666666669,331.1,16.4
636021770,2023-01-21 22:59:11,75.19252333333333,9.625525,330.5,16.4
636021770,2023-01-22 00:13:01,75.011705,9.918745,329.3,16.8
636021770,2023-01-22 00:38:23,74.95328,10.022866666666667,330.1,16.7
636021770,2023-01-22 01:27:51,74.835145,10.220416666666669,330.3,16.2
636021770,2023-01-22 02:08:05,74.74610833333334,10.377626666666666,330.0,15.9
636021770,2023-01-22 03:39:39,74.54233833333333,10.72996,330.8,15.7
636021770,2023-01-22 04:14:17,74.46482333333333,10.859821666666669,329.0,15.5
636021770,2023-01-22 04:53:19,74.37513833333334,11.004583333333333,329.0,15.6
636021770,2023-01-22 05:14:30,74.32789333333334,11.085391666666666,329.8,15.9
636021770,2023-01-22 06:22:43,74.1757,11.354656666666669,331.5,16.2
636021770,2023-01-22 07:29:59,74.03071666666666,11.623863333333333,331.2,16.3
636021770,2023-01-22 08:09:10,73.94117,11.780185,331.1,16.4
636021770,2023-01-22 09:00:24,73.83152,11.991463333333334,331.2,16.8
636021770,2023-01-22 09:30:29,73.76315333333334,12.114358333333334,332.2,16.4
636021770,2023-01-22 10:30:38,73.63346,12.357196666666669,331.4,16.1
636021770,2023-01-22 11:30:50,73.49599166666667,12.594151666666669,331.1,16.3
636021770,2023-01-22 12:25:33,73.37172833333334,12.815426666666667,332.6,16.6
636021770,2023-01-22 13:33:06,73.22111833333334,13.098618333333333,332.8,16.8
636021770,2023-01-22 13:53:13,73.17198333333333,13.174731666666666,332.9,16.8
636021770,2023-01-22 14:24:24,73.10279333333334,13.304471666666666,332.8,16.8
636021770,2023-01-22 15:10:36,73.00181166666667,13.503181666666666,333.0,16.9
636021770,2023-01-22 15:52:43,72.90758333333333,13.674678333333333,332.9,16.8
636021770,2023-01-22 16:44:35,72.796015,13.891411666666666,331.9,16.7
636021770,2023-01-22 18:14:07,72.59225,14.258143333333331,331.7,16.5
636021770,2023-01-22 19:38:07,72.40710666666666,14.595835,331.7,16.1
636021770,2023-01-22 20:18:17,72.31716666666667,14.755996666666666,331.6,16.3
636021770,2023-01-22 20:56:54,72.23194333333333,14.913085,332.2,17.1
636021770,2023-01-22 21:30:42,72.15415,15.061326666666666,332.3,17.8
636021770,2023-01-22 22:11:51,72.05701833333333,15.234858333333332,330.7,16.5
636021770,2023-01-22 22:43:12,71.98368333333333,15.360316666666666,330.8,16.3
636021770,2023-01-22 23:10:24,71.91865666666666,15.465265,320.8,15.8
636021770,2023-01-22 23:35:42,71.84466833333333,15.552791666666666,323.0,15.9
636021770,2023-01-22 23:55:42,71.797725,15.629293333333331,329.3,16.0
636021770,2023-01-23 00:09:41,71.76330333333334,15.68147,329.5,15.7
636021770,2023-01-23 00:22:54,71.737035,15.733783333333331,339.3,15.9
636021770,2023-01-23 00:50:00,71.69645,15.847966666666666,338.5,15.8
636021770,2023-01-23 01:01:00,71.678285,15.893155,337.6,15.7
636021770,2023-01-23 01:30:24,71.62633666666666,16.011711666666667,335.8,15.7
636021770,2023-01-23 02:47:01,71.47617166666667,16.319961666666668,334.5,16.0
636021770,2023-01-23 03:27:41,71.40084833333333,16.484186666666666,335.8,15.6
636021770,2023-01-23 05:09:54,71.20372833333333,16.90111,335.2,16.2
636021770,2023-01-23 05:54:48,71.11130166666666,17.09014,335.8,16.9
636021770,2023-01-23 07:31:03,70.92122666666667,17.502275,336.7,16.3
636021770,2023-01-23 09:10:42,70.73193666666667,17.902681666666666,336.5,15.7
636021770,2023-01-23 09:57:30,70.64598666666667,18.091471666666667,335.9,15.9
636021770,2023-01-23 11:50:48,70.43170666666667,18.54536,338.5,15.8
636021770,2023-01-23 12:08:07,70.40235,18.616621666666667,337.1,15.4
636021770,2023-01-23 12:48:09,70.32732333333334,18.777975,336.2,15.4
636021770,2023-01-23 13:34:38,70.23539333333333,18.96484333333333,334.2,15.7
636021770,2023-01-23 13:52:47,70.19637,19.035858333333334,332.9,15.2
